GSM,208,1,11263,-2.037392,48.491791
GSM,208,1,11262,-2.008139,48.532218
UMTS,208,1,46006422,-1.964127,48.539246
UMTS,208,1,46011465,-1.9466400146484,48.54377746582
UMTS,208,1,49936902,-1.768799,48.602829
GSM,208,1,22897,-1.727769,48.552615
GSM,208,1,14168,-1.649971,48.592906
UMTS,208,1,49915728,-1.484626,48.534007
UMTS,208,1,61734978,-1.511482,48.60876
UMTS,208,1,61734978,-1.5099334716797,48.615188598633
UMTS,208,1,61784941,-1.5099334716797,48.615188598633
UMTS,208,1,61734979,-1.506998,48.627801
UMTS,208,1,61735108,-1.508148,48.631256
GSM,208,1,56655,-1.513724,48.653523
GSM,208,1,38773,-1.426146,48.660079
UMTS,208,1,49885964,-1.371497,48.401687
UMTS,208,1,49901388,-1.294027,48.395809
UMTS,208,1,49881963,-1.304381,48.392094
UMTS,208,1,49936471,-1.279726,48.374615
GSM,208,1,9994,-1.317425,48.381881
GSM,208,1,35261,-1.288295,48.349812
GSM,208,1,37839,-1.266608,48.358423
UMTS,208,1,49937406,-1.230437,48.36269
UMTS,208,1,49937407,-1.214561,48.362389
UMTS,208,1,49937599,-1.195094,48.34994
UMTS,208,1,49937592,-1.193819,48.348684
UMTS,208,1,49937630,-1.219712,48.352433
UMTS,208,1,49937590,-1.2270355224609,48.351516723633
UMTS,208,1,49877940,-1.2270355224609,48.351516723633
UMTS,208,1,49896561,-1.2270355224609,48.351516723633
UMTS,208,1,49885510,-1.255188,48.378296
UMTS,208,1,49891198,-1.50856,48.465157
UMTS,208,10,40225895,-1.4096832275391,48.365249633789
GSM,208,10,33513,-1.470182,48.370974
GSM,208,1,36581,-1.516149,48.683514
GSM,208,1,52979,-1.55497,48.803323
UMTS,208,1,61734991,-1.387719,48.587051
UMTS,208,1,61735113,-1.398287,48.591643
GSM,208,1,34054,-1.356613,48.677912
GSM,208,1,36514,-1.481857,48.61314
GSM,208,1,9995,-1.52211,48.582764
GSM,208,1,37966,-1.405647,48.589012
UMTS,208,1,61794910,-1.447708,48.746599
GSM,208,1,10514,-1.451162,48.748254
GSM,208,1,62558,-1.389258,48.72115
UMTS,208,1,61747396,-1.463048,48.759672
GSM,208,1,10515,-1.459464,48.753482
GSM,208,1,25465,-1.441725,48.795078
GSM,208,1,25467,-1.551209,48.804578
UMTS,208,1,61735082,-1.493454,48.781204
UMTS,208,1,61735066,-1.555663,48.828686
GSM,208,1,25466,-1.485723,48.746344
GSM,208,1,10521,-1.529886,48.750427
UMTS,208,1,49936495,-1.5648651123047,48.742904663086
GSM,208,20,22863,-1.579125,48.671337
GSM,208,20,38457,-1.546421,48.680823
UMTS,208,20,9533477,-1.564531,48.751032
UMTS,208,20,9533475,-1.58354,48.810664
GSM,208,20,24122,-1.575491,48.821836
GSM,208,20,23973,-1.570587,48.817291
UMTS,208,20,9538937,-1.594369,48.822462
GSM,208,20,18835,-1.590099,48.832856
UMTS,208,20,9329018,-1.583862,48.830795
UMTS,208,1,49908469,-1.5840911865234,48.830795288086
GSM,208,1,42293,-1.891898,48.64658
UMTS,208,20,9327484,-1.5840911865234,48.830795288086
GSM,208,20,6659,-1.6005706787109,48.836288452148
GSM,208,1,6659,-1.582891,48.81965
UMTS,208,1,61735079,-1.600048,48.836419
UMTS,208,1,61735080,-1.600754,48.837387
UMTS,208,1,61735078,-1.597765,48.838096
UMTS,208,1,61735064,-1.590719,48.841961
UMTS,208,1,61778758,-1.588554,48.837662
UMTS,208,1,61735063,-1.550622,48.838035
UMTS,208,1,61735073,-1.56459,48.837662
UMTS,208,1,61735071,-1.560402,48.837662
UMTS,208,1,61735072,-1.553245,48.838084
UMTS,208,1,61780714,-1.5525054931641,48.837661743164
UMTS,208,1,61735081,-1.521503,48.837388
UMTS,208,1,61735076,-1.502046,48.879724
GSM,208,1,41812,-1.549516,48.829222
GSM,208,1,6328,-1.535799,48.833689
GSM,208,1,15597,-1.552733,48.839221
GSM,208,1,6304,-1.494128,48.937858
GSM,208,1,448,-1.511315,48.885663
UMTS,208,1,61735075,-1.500909,48.902599
UMTS,208,1,61735074,-1.500266,48.918137
GSM,208,1,404,-1.51027,48.948693
UMTS,208,1,61735060,-1.474991,48.963391
GSM,208,1,43658,-1.460635,48.997165
GSM,208,1,10526,-1.456728,48.968392
GSM,208,1,10525,-1.475035,49.028122
GSM,208,1,32768,-1.472004,49.04674
UMTS,208,1,61735059,-1.456186,49.013964
UMTS,208,1,61735129,-1.4536285400391,49.023056030273
GSM,208,1,37884,-1.468217,49.042453
GSM,208,1,8268,-1.450798,49.03599
GSM,208,20,17301,-1.49388,49.076283
GSM,208,20,24257,-1.496201,49.087143
UMTS,208,20,9525108,-1.508343,49.094468
UMTS,208,20,9525109,-1.75539,48.928327
UMTS,208,20,9519466,-1.536185,49.105374
GSM,208,20,24258,-1.548384,49.111796
UMTS,208,20,9519465,-1.580004,49.124245
GSM,208,1,58500,-1.515538,49.163173
GSM,208,1,34505,-1.599769,49.173809
UMTS,208,1,61752528,-1.590277,49.141819
UMTS,208,1,61775043,-1.5923309326172,49.128799438477
GSM,208,1,41356,-1.567655,49.085996
UMTS,208,1,61745028,-1.57937,49.196027
GSM,208,1,58642,-1.59761,49.207953
UMTS,208,1,61739923,-1.581114,49.231797
GSM,208,1,48271,-1.532505,49.224287
GSM,208,1,2271,-1.541895,49.231962
GSM,208,1,22136,-1.625698,49.237594
GSM,208,1,22171,-1.632172,49.27792
GSM,208,1,15041,-1.718529,49.354552
GSM,208,1,43250,-1.737285,49.36256
UMTS,208,1,61734948,-1.739256,49.36922
GSM,208,1,59684,-1.695413,49.368177
GSM,208,1,45994,-1.731132,49.359358
GSM,208,1,38480,-1.761051,49.372112
GSM,208,1,59817,-1.774889,49.368195
GSM,208,1,38478,-1.792576,49.444043
GSM,208,1,59818,-1.798496,49.413206
UMTS,208,1,61734949,-1.790986,49.422795
UMTS,208,1,61735036,-1.80038,49.485918
UMTS,208,1,61779345,-1.781351,49.413015
GSM,208,1,39119,-1.772363,49.436345
GSM,208,1,15042,-1.787711,49.441707
UMTS,208,1,61735031,-1.751533,49.437599
UMTS,208,1,61751636,-1.814836,49.460662
GSM,208,1,39120,-1.811594,49.470773
UMTS,208,1,61735037,-1.824945,49.52378
GSM,208,1,62889,-1.85715,49.511986
GSM,208,1,3493,-1.784012,49.499703
UMTS,208,1,61735035,-1.784173,49.512108
GSM,208,1,48971,-1.81422,49.569622
GSM,208,1,62234,-1.668057,49.599046
UMTS,208,1,61734988,-1.665379,49.612095
GSM,208,1,35816,-1.819876,49.583805
GSM,208,1,55352,-1.86126,49.666219
GSM,208,1,14312,-1.645013,49.561807
GSM,208,20,24239,-1.70725,49.582749
GSM,208,20,18258,-1.65492,49.61671
GSM,208,20,24240,-1.820847,49.613571
GSM,208,20,23956,-1.822586,49.613571
GSM,208,20,18260,-1.8230438232422,49.613571166992
GSM,208,20,18002,-1.8230438232422,49.613571166992
GSM,208,20,18188,-1.8230438232422,49.613571166992
GSM,208,1,3564,-1.8422698974609,49.634170532227
GSM,208,1,63897,-1.841919,49.666512
UMTS,208,1,61774411,-1.845737,49.665198
GSM,208,1,58932,-1.910148,49.68769
GSM,208,1,3730,-1.590635,49.635491
UMTS,208,10,40412357,-1.899361,49.7016
GSM,208,1,34696,-1.867184,49.695854
UMTS,208,1,61762830,-1.574751,49.659343
UMTS,208,1,61735028,-1.682553,49.681976
UMTS,208,1,61734971,-1.814052,49.698194
GSM,208,20,18000,-1.838425,49.68544
GSM,208,20,18001,-1.808346,49.673515
UMTS,208,20,9514198,-1.809539,49.67331
GSM,208,20,17383,-1.794342,49.674683
GSM,208,20,18579,-1.768661,49.678861
UMTS,208,20,9514376,-1.749727,49.675503
UMTS,208,20,9514378,-1.730837,49.670857
UMTS,208,20,9514377,-1.71318,49.667938
GSM,208,1,51490,-1.716998,49.674494
GSM,208,1,52515,-1.720506,49.671817
UMTS,208,1,61734970,-1.70703,49.667787
UMTS,208,1,61734942,-1.685543,49.663525
UMTS,208,1,61734940,-1.674881,49.659195
UMTS,208,1,61734956,-1.690997,49.654348
UMTS,208,1,61734953,-1.67143,49.659606
UMTS,208,1,61734941,-1.666918,49.657345
UMTS,208,1,61734951,-1.649666,49.654839
UMTS,208,1,61734975,-1.644379,49.648865
UMTS,208,1,61734957,-1.641769,49.646874
UMTS,208,1,61734925,-1.633461,49.64502
UMTS,208,1,61734927,-1.635246,49.644985
UMTS,208,1,61734946,-1.6362762451172,49.645156860352
UMTS,208,1,61734926,-1.6243,49.640875
UMTS,208,1,61734980,-1.616218,49.638838
UMTS,208,1,61734982,-1.622645,49.637204
UMTS,208,1,61734934,-1.614939,49.632711
UMTS,208,1,61734981,-1.618705,49.6341
UMTS,208,1,61734935,-1.615219,49.62822
UMTS,208,1,61734984,-1.61911,49.625244
UMTS,208,1,61734913,-1.6143035888672,49.63005065918
UMTS,208,1,61734947,-1.6211700439453,49.634170532227
UMTS,208,1,61734921,-1.611557,49.634171
UMTS,208,1,61734936,-1.626938,49.630051
UMTS,208,1,61734983,-1.627075,49.634926
UMTS,208,1,61734985,-1.646728,49.625779
GSM,208,1,54937,-1.743755,49.588188
GSM,208,1,31409,-1.689875,49.57914
GSM,208,1,53074,-1.744963,49.537177
UMTS,208,1,61748450,-1.731957,49.564997
GSM,208,1,11712,-1.768032,49.520477
UMTS,208,1,61763923,-1.788184,49.470397
GSM,208,1,49589,-1.622167,49.35805
GSM,208,1,14162,-1.540346,49.219737
GSM,208,1,22091,-1.569464,49.26116
UMTS,208,1,61761676,-1.589786,49.106544
UMTS,208,1,61765149,-1.56554,49.115377
GSM,208,1,35051,-1.419243,49.135797
UMTS,208,1,61781959,-1.511534,49.093323
GSM,208,1,41355,-1.474741,49.077599
GSM,208,1,16376,-1.426476,49.07646
GSM,208,1,51750,-1.433948,49.070506
UMTS,208,1,61735127,-1.458206,49.069596
UMTS,208,1,61735086,-1.432031,49.063883
GSM,208,1,10537,-1.396091,49.061421
GSM,208,1,10532,-1.314572,49.081624
GSM,208,1,35781,-1.226661,49.055421
GSM,208,1,15333,-1.340222,48.929931
GSM,208,1,35777,-1.150553,49.095494
UMTS,208,1,61735009,-1.3753509521484,49.069747924805
GSM,208,1,9930,0.124024,49.471301
GSM,208,1,12674,0.151313,49.433216
GSM,208,1,57456,0.172073,49.406204
GSM,208,1,5346,0.191152,49.414997
GSM,208,1,5347,0.186996,49.413528
GSM,208,1,14978,0.174014,49.429829
UMTS,208,1,15805431,0.19455,49.417877
UMTS,208,1,15811321,0.19294738769531,49.417190551758
UMTS,208,1,15805428,0.197754,49.418564
UMTS,208,1,15806799,0.19844055175781,49.418563842773
UMTS,208,1,15811318,0.202675,49.419251
GSM,208,1,18999,0.212631,49.423828
GSM,208,1,23446,0.214004,49.424744
GSM,208,1,1590,0.2211,49.42543
UMTS,208,1,61689344,0.228751,49.424253
UMTS,208,1,61680898,0.234569,49.42036
UMTS,208,1,61689345,0.237923,49.418564
UMTS,208,1,61687553,0.23826599121094,49.418563842773
UMTS,208,1,61689600,0.260133,49.411486
UMTS,208,1,61687552,0.26847839355469,49.413070678711
GSM,208,1,8640,0.245708,49.416014
GSM,208,1,19108,0.524098,49.395386
UMTS,208,1,15801439,0.278867,49.504066
GSM,208,1,45561,0.311736,49.529286
GSM,208,1,57712,0.326614,49.541473
GSM,208,1,45557,0.342935,49.559069
GSM,208,1,54118,0.373535,49.569626
GSM,208,1,11938,0.430061,49.584049
GSM,208,1,7133,0.853631,49.653398
UMTS,208,1,15841787,0.908057,49.65914
GSM,208,1,62599,1.024304,49.640179
GSM,208,1,8537,1.170958,49.637013
GSM,208,1,7489,1.138246,49.632957
GSM,208,1,7487,1.211929,49.639664
UMTS,208,1,15849178,1.272812,49.655685
GSM,208,1,21889,1.350476,49.690095
GSM,208,1,60628,1.370544,49.703865
GSM,208,1,50558,1.375351,49.706497
UMTS,208,1,15850947,1.468735,49.736137
GSM,208,1,28662,1.475601,49.745407
GSM,208,1,54924,1.804842,49.797596
GSM,208,1,37945,2.245588,49.854499
UMTS,208,1,34130544,2.2487640380859,49.852523803711
GSM,208,1,27016,2.278007,49.858825
GSM,208,1,58363,2.427048,49.839797
UMTS,208,1,34118941,2.414287,49.848257
UMTS,208,1,34081812,2.389396,49.876387
UMTS,208,1,34084701,2.319206,49.874732
UMTS,208,1,34134121,2.44881,49.839249
GSM,208,1,43142,2.851921,49.944809
GSM,208,1,18951,2.881972,50.039478
GSM,208,1,18949,2.928179,50.060278
GSM,208,1,42489,3.028297,50.076542
GSM,208,1,57374,3.044537,50.092308
GSM,208,1,8490,3.028994,50.092758
GSM,208,1,8738,3.099098,50.12691
UMTS,208,1,30506733,3.319556,50.252401
UMTS,208,1,30489692,3.317184,50.251465
UMTS,208,1,30490334,3.330917,50.264511
UMTS,208,1,30528292,3.3295440673828,50.261764526367
UMTS,208,1,30534532,3.4503936767578,50.335922241211
UMTS,208,1,30506949,3.516174,50.342995
UMTS,208,1,30505836,3.517417,50.344698
UMTS,208,1,30519098,3.517096,50.345143
UMTS,208,1,30500898,3.514202,50.334131
GSM,208,1,13019,3.633344,50.419643
GSM,208,1,13020,3.644811,50.427214
GSM,208,1,7770,3.663382,50.437026
GSM,208,1,16068,3.65885,50.437323
GSM,208,1,38929,3.661812,50.440293
UMTS,208,1,30490113,3.687164,50.444009
GSM,208,1,1057,3.711194,50.44897
GSM,208,10,23310,3.449169,46.220919
GSM,208,10,23648,3.48186,46.191073
GSM,208,10,7964,3.459183,46.17897
GSM,208,1,9009,3.433653,46.192624
GSM,208,10,351,3.4586334228516,46.181716918945
GSM,208,20,37699,3.688002,46.130332
GSM,208,20,37700,3.559965,46.138306
GSM,208,1,60148,3.440738,46.182384
GSM,208,20,46972,3.835641,50.177705
GSM,208,1,37211,3.841071,50.187668
GSM,208,1,65475,3.840672,50.194665
GSM,208,1,48472,3.82444,50.181888
GSM,208,20,46971,3.815085,50.199345
GSM,208,10,24833,3.821652,50.192876
GSM,208,10,14192,3.82614,50.197553
GSM,208,20,46973,3.814429,50.177994
GSM,208,10,37022,3.819544,50.200911
GSM,208,1,65509,3.823399,50.180101
GSM,208,1,7712,3.76518,50.21789
GSM,208,20,46181,3.84446,50.172747
GSM,208,1,37203,3.821562,50.197792
GSM,208,10,20688,3.82301,50.202724
GSM,208,20,46182,3.800107,50.198596
GSM,208,1,59134,3.828314,50.203476
GSM,208,20,10912,3.800157,50.170706
GSM,208,1,30845,3.779704,50.135066
GSM,208,20,46307,3.899632,50.150383
GSM,208,1,37212,3.80756,50.197652
GSM,208,10,46102,3.788466,50.146335
GSM,208,20,46320,3.904696,50.117029
GSM,208,20,46796,3.069377,50.772312
GSM,208,1,44871,3.143136,50.748733
GSM,208,1,40773,3.760522,50.151421
GSM,208,1,56989,3.856978,50.187459
GSM,208,1,65493,3.869816,50.169881
GSM,208,1,61809,3.737845,50.129351
GSM,208,20,10644,3.831209,50.182526
GSM,208,1,26281,3.821881,50.073375
GSM,208,10,14241,3.884977,50.162395
GSM,208,20,11912,3.937186,50.195998
GSM,208,10,18353,3.848023,50.196716
GSM,208,20,35098,3.637639,46.13187
GSM,208,10,28585,3.4586334228516,46.181716918945
GSM,208,10,15036,3.466645,46.18349
GSM,208,1,37215,3.817466,50.20738
GSM,208,1,21522,3.811174,50.201331
GSM,208,1,2868,2.789804,49.749495
GSM,208,1,50309,2.796116,49.768752
GSM,208,20,19286,2.7788543701172,49.726181030273
GSM,208,20,45073,2.7788543701172,49.726181030273
GSM,208,10,8001,2.78667,49.739536
GSM,208,1,19631,2.771759,49.698756
GSM,208,1,2871,2.775205,49.708329
GSM,208,1,638,2.788585,49.750518
GSM,208,20,19287,2.7788543701172,49.726181030273
GSM,208,20,13002,2.782287,49.732361
GSM,208,1,50307,2.77321,49.693162
GSM,208,20,19292,2.787091,49.746781
GSM,208,1,51274,2.768834,49.701716
GSM,208,10,17040,2.801615,49.781672
GSM,208,10,18047,2.78813,49.744662
GSM,208,20,45074,2.7788543701172,49.726181030273
GSM,208,10,18001,2.779839,49.701939
GSM,208,10,28001,2.770049,49.691792
GSM,208,10,18254,2.760571,49.690621
GSM,208,20,12948,2.720238,49.695315
GSM,208,1,7376,2.792935,49.759982
GSM,208,1,5448,5.862983,48.283868
GSM,208,20,40963,5.864584,48.330793
GSM,208,1,4429,5.880977,48.244342
GSM,208,20,52690,5.8646392822266,48.26774597168
GSM,208,20,58742,5.771801,48.197909
GSM,208,10,8805,5.843683,48.254881
GSM,208,1,37267,5.84735,48.246741
GSM,208,20,40993,5.846557,48.249648
GSM,208,20,58591,5.857102,48.26706
GSM,208,10,2473,5.853565,48.263201
GSM,208,1,28401,5.863054,48.27961
GSM,208,20,40972,5.853417,48.264136
GSM,208,10,18811,5.844468,48.260811
GSM,208,1,22393,6.187273,49.154096
GSM,208,1,35136,6.18343,49.150835
GSM,208,20,58763,6.176208,49.157241
GSM,208,1,22391,6.188922,49.165405
GSM,208,10,5701,6.184792,49.166536
GSM,208,20,40171,6.183575,49.156384
GSM,208,1,35137,6.183992,49.149649
GSM,208,10,25701,6.182787,49.15054
GSM,208,1,38360,6.182052,49.147934
GSM,208,1,8291,6.19058,49.139495
GSM,208,10,59725,6.14898,49.225007
GSM,208,10,15791,6.176353,49.154321
GSM,208,1,22394,6.182186,49.148343
GSM,208,1,35134,6.182442,49.159241
GSM,208,20,40091,6.180874,49.148078
GSM,208,1,33126,6.182375,49.148676
GSM,208,20,58235,6.175781,49.144938
GSM,208,20,58761,6.215668,49.184049
GSM,208,20,58360,6.173002,49.152377
GSM,208,1,8289,6.222976,49.17863
GSM,208,1,22114,6.19434,49.151118
GSM,208,1,11247,6.1846160888672,49.150772094727
GSM,208,20,40193,6.177243,49.156451
GSM,208,20,40538,6.171825,49.155365
GSM,208,10,9125,2.144104,48.662586
GSM,208,1,940,2.15489,48.643282
GSM,208,20,1165,2.16074,48.642282
GSM,208,10,19125,2.157369,48.641625
GSM,208,1,45584,2.177891,48.660592
GSM,208,20,31803,2.094867,48.60973
GSM,208,1,15888,2.200912,48.656398
GSM,208,10,16345,2.177549,48.644137
GSM,208,10,31737,2.15167,48.637986
GSM,208,20,31487,2.178792,48.661156
GSM,208,1,7183,2.183577,48.658064
GSM,208,10,59163,2.191852,48.653495
GSM,208,20,1166,2.130927,48.618338
GSM,208,20,31231,2.136524,48.623988
GSM,208,10,22493,2.144294,48.651053
GSM,208,10,19162,2.17283,48.660308
GSM,208,20,32485,2.130535,48.625702
GSM,208,20,2924,2.164071,48.669969
GSM,208,10,28835,2.19188,48.671463
LTE,208,10,453384,2.341595,48.819462
LTE,208,20,128279553,2.36402,48.832846
UMTS,208,1,19240708,3.3498,43.360977
UMTS,208,10,47435565,3.0260467529297,50.568008422852
GSM,208,10,18601,0.523781,46.859179
GSM,208,1,373,0.536915,46.931426
GSM,208,20,25004,0.54072,46.942779
GSM,208,20,25002,0.540352,46.942353
GSM,208,10,8601,0.540844,46.937843
GSM,208,1,2734,0.552732,46.858015
GSM,208,1,7184,0.519106,46.877716
GSM,208,20,25003,0.54285,46.950002
GSM,208,1,5253,0.52416,46.864126
GSM,208,1,37106,0.539464,46.870542
GSM,208,20,29144,0.525612,46.857969
GSM,208,1,41741,0.540869,46.959946
GSM,208,1,2768,0.539891,46.839468
GSM,208,20,24365,0.560533,47.002871
GSM,208,20,25010,0.514337,46.828648
GSM,208,2,14721,0.617392,46.797429
GSM,208,10,13329,-0.499789,45.201321
GSM,208,20,27922,-0.486152,45.175042
GSM,208,1,57817,-0.484485,45.195894
GSM,208,1,44275,-0.496073,45.220678
GSM,208,20,27785,-0.571987,45.247411
GSM,208,20,26540,-0.532125,45.227715
GSM,208,20,25781,-1.197622,43.804321
GSM,208,10,4014,-1.19685,43.802962
GSM,208,1,12808,-1.209134,43.764196
GSM,208,10,42246,-1.203306,43.794449
GSM,208,20,25780,-1.19516,43.805155
GSM,208,20,27870,-1.2524,43.756701
GSM,208,1,6998,-1.198639,43.797577
GSM,208,20,14285,-1.216822,43.789244
GSM,208,1,36348,-1.209058,43.796061
GSM,208,1,28259,-1.24548,43.782763
GSM,208,20,29088,-1.462279,43.54149
GSM,208,10,15825,-1.216686,43.786972
GSM,208,20,25779,-1.163166,43.838383
GSM,208,20,25778,-1.166779,43.843756
GSM,208,20,25787,-1.236533,43.793023
GSM,208,20,14223,-1.434441,43.562607
GSM,208,1,1996,-1.333094,43.754318
GSM,208,20,29860,-1.2009429931641,43.805923461914
GSM,208,10,4044,-1.278424,43.720243
GSM,208,20,28992,-1.536983,43.418729
GSM,208,10,20285,-1.609719,43.418415
GSM,208,10,9057,-1.387284,43.619126
GSM,208,10,37005,-1.64018,43.387252
GSM,208,1,11343,6.178288,49.511776
GSM,208,1,23015,6.1173248291016,49.54216003418
GSM,208,20,40877,6.100179,49.520424
GSM,208,1,51291,6.427412,48.241332
GSM,208,1,20668,6.418427,48.21546
GSM,208,1,51290,6.428949,48.258564
GSM,208,20,58583,6.426948,48.252594
GSM,208,1,51287,6.421723,48.265997
GSM,208,20,41473,6.479059,48.242631
GSM,208,20,58934,6.366093,48.487529
GSM,208,10,23260,6.441837,48.223243
GSM,208,1,10743,6.487682,48.215058
GSM,208,10,28800,6.422117,48.208397
GSM,208,20,41882,6.417901,48.253311
GSM,208,1,51286,6.418441,48.309985
GSM,208,20,58226,6.420105,48.251747
GSM,208,1,37555,6.419997,48.309508
GSM,208,10,35224,6.427739,48.226471
GSM,208,20,58228,6.424462,48.257776
GSM,208,10,28812,6.422584,48.233007
GSM,208,20,58227,6.415826,48.257755
GSM,208,1,61592,6.437349,48.204299
GSM,208,20,41881,6.428865,48.247197
GSM,208,10,23259,6.435045,48.225454
GSM,208,1,51382,6.447974,48.210595
GSM,208,1,62148,6.391509,48.346254
GSM,208,1,37568,6.404012,48.33461
GSM,208,10,35075,6.434574,48.195873
GSM,208,1,20442,6.420812,48.195595
GSM,208,1,21314,6.488436,48.234541
GSM,208,1,51384,6.444706,48.241587
GSM,208,1,27358,6.441249,48.230582
GSM,208,1,29979,6.428343,48.272206
GSM,208,1,51370,6.421545,48.315627
GSM,208,10,24628,6.441532,48.216461
GSM,208,10,16373,6.715228,48.292514
GSM,208,20,58582,6.454716,48.272861
GSM,208,20,41903,6.418272,48.295373
GSM,208,20,41217,6.326985,48.65464
GSM,208,1,29982,6.390981,48.39768
GSM,208,20,41215,6.438988,48.223614
GSM,208,20,41893,6.440587,48.220424
GSM,208,20,58581,6.474151,48.205073
GSM,208,20,41883,6.415961,48.255006
GSM,208,10,8812,6.436401,48.229169
GSM,208,1,20940,6.429062,48.209381
GSM,208,10,28803,6.508347,48.117422
GSM,208,10,35223,6.442111,48.224655
GSM,208,1,51288,6.44343,48.221293
GSM,208,1,51285,6.443039,48.230588
GSM,208,1,5146,6.442206,48.213796
GSM,208,10,35077,6.477985,48.184988
GSM,208,1,17759,6.45564,48.183834
GSM,208,1,45956,6.467868,48.21174
GSM,208,10,35074,6.51087,48.149044
GSM,208,10,35225,6.437763,48.202649
GSM,208,20,41891,6.473862,48.200373
GSM,208,20,13508,6.475072,48.191119
GSM,208,1,25731,6.444444,48.203751
GSM,208,1,20939,6.434558,48.186035
GSM,208,1,17757,6.462522,48.193701
GSM,208,10,8800,6.501179,48.155796
GSM,208,1,51545,6.429407,48.236887
GSM,208,1,45914,6.44307,48.183386
GSM,208,10,8834,6.437878,48.206249
GSM,208,20,41892,6.477718,48.193001
GSM,208,1,20007,6.430726,48.204937
GSM,208,20,13519,6.593413,48.256433
GSM,208,1,28600,6.44534,48.175978
GSM,208,1,61736,6.42955,48.237538
GSM,208,1,29694,6.589973,48.042409
GSM,208,1,53122,6.526271,48.042648
GSM,208,20,58500,6.580513,48.062275
GSM,208,20,13798,6.582914,48.042305
GSM,208,20,13797,6.580789,48.038698
GSM,208,1,19292,6.59186,48.064525
GSM,208,10,8819,6.577994,48.054271
GSM,208,1,51817,6.585347,48.035199
GSM,208,20,13838,6.581098,48.039248
GSM,208,20,13836,6.5842,48.044372
GSM,208,20,58501,6.581117,48.068362
GSM,208,1,51809,6.58868,48.025763
GSM,208,1,35312,6.583317,48.036621
GSM,208,20,40020,6.579979,48.036238
GSM,208,1,51796,6.584239,48.036828
GSM,208,20,13837,6.58184,48.039322
GSM,208,20,58502,6.562678,48.118797
GSM,208,10,8852,6.586738,48.038298
GSM,208,1,34106,6.592053,48.096184
GSM,208,1,51798,6.581879,48.039177
GSM,208,1,16368,6.623169,48.022798
GSM,208,10,32467,6.591063,48.034026
GSM,208,1,35310,6.592027,48.038302
GSM,208,1,58252,6.6047,48.013373
GSM,208,20,13799,6.587192,48.051275
GSM,208,1,63372,6.5804,48.033755
GSM,208,1,59111,6.585524,48.03601
GSM,208,1,51797,6.583176,48.037491
GSM,208,10,18819,6.553411,48.104942
GSM,208,1,48670,6.603833,48.012697
GSM,208,1,35311,6.629834,48.015141
GSM,208,10,8859,6.566885,48.024302
GSM,208,20,46808,3.688064,50.429512
GSM,208,20,11422,3.699429,50.449633
GSM,208,10,14262,3.688678,50.44262
GSM,208,1,38930,3.655763,50.436448
GSM,208,1,7458,3.667534,50.433665
GSM,208,1,7666,3.668747,50.43869
GSM,208,20,11014,3.709113,50.447065
GSM,208,1,3361,3.599299,50.375172
GSM,208,20,46979,3.706269,50.437919
GSM,208,20,46583,3.655191,50.415024
GSM,208,20,10145,3.640969,50.40623
GSM,208,1,38920,3.662874,50.434931
GSM,208,10,13637,3.670906,50.435599
